unit,t,ones,x1,x2,x3,x4,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e_base,Y_base,cov,e,Y0,Y1,Y
843,8,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9992,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,219.1890050008985,219.1890050008985,219.1890050008985
843,9,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9991,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,219.95343892958576,219.95343892958576,219.95343892958576
843,10,1,-1.3475740238997682,-0.8443672709967738,1.5619439284458807,0.9708096623026372,-1.3475740238997682,-0.8443672709967738,0.10742365098190192,0.10742365098190192,0,10000,0.109424514696002,-0.011363003887098155,155,1,1,-9990,1.7152455949303127,0.4191151448065731,-0.1110476817242174,2.134360739736886,211.77283161057395,0.9758535766901368,220.7427178982701,220.7427178982701,220.7427178982701
844,1,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,-3,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,224.1820501452644,224.1820501452644,224.1820501452644
844,2,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,-2,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,225.1820501452644,225.1820501452644,225.1820501452644
844,3,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,-1,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,226.1820501452644,226.1820501452644,226.1820501452644
844,4,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,0,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,227.1820501452644,230.1820501452644,230.1820501452644
844,5,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,1,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,228.1820501452644,230.1820501452644,230.1820501452644
844,6,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,2,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,229.1820501452644,230.1820501452644,230.1820501452644
844,7,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,3,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,230.1820501452644,230.98205014526442,230.98205014526442
844,8,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,4,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,231.1820501452644,231.7820501452644,231.7820501452644
844,9,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,5,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,232.1820501452644,232.48205014526442,232.48205014526442
844,10,1,-0.30637033052952184,0.16635005787844195,0.7991988742610062,-0.688679786270755,-0.30637033052952184,0.16635005787844195,0.615486560288964,0.615486560288964,0,4,8.389297872781754e-4,0.24694990693700092,4,0,0,6,1.050504844776395,-0.4971023495257121,3.6891842000938775,0.5534024952506829,217.38772003424828,4.7760854585082315,233.1820501452644,233.1820501452644,233.1820501452644
845,1,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9999,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,270.73607326526,270.73607326526,270.73607326526
845,2,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9998,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,271.73607326526,271.73607326526,271.73607326526
845,3,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9997,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,272.73607326526,272.73607326526,272.73607326526
845,4,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9996,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,273.73607326526,273.73607326526,273.73607326526
845,5,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9995,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,274.73607326526,274.73607326526,274.73607326526
845,6,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9994,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,275.73607326526,275.73607326526,275.73607326526
845,7,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9993,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,276.73607326526,276.73607326526,276.73607326526
845,8,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9992,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,277.73607326526,277.73607326526,277.73607326526
845,9,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9991,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,278.73607326526,278.73607326526,278.73607326526
845,10,1,-0.8552980504391879,1.5518148990958196,0.33854018025457416,0.1414877269837868,-0.8552980504391879,1.5518148990958196,0.516322035677924,0.516322035677924,1,10000,0.501938066445291,0.3533980123597959,10002,1,1,-9990,1.3367477110916748,-0.36070944322651066,6.0317832263950475,0.9760382678651641,261.17650835532817,7.1186844848094015,279.73607326526,279.73607326526,279.73607326526
846,1,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9999,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,222.2586738573171,222.2586738573171,222.2586738573171
846,2,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9998,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,223.2586738573171,223.2586738573171,223.2586738573171
846,3,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9997,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,224.2586738573171,224.2586738573171,224.2586738573171
846,4,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9996,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,225.2586738573171,225.2586738573171,225.2586738573171
846,5,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9995,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,226.2586738573171,226.2586738573171,226.2586738573171
846,6,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9994,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,227.2586738573171,227.2586738573171,227.2586738573171
846,7,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9993,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,228.2586738573171,228.2586738573171,228.2586738573171
846,8,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9992,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,229.2586738573171,229.2586738573171,229.2586738573171
846,9,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9991,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,230.2586738573171,230.2586738573171,230.2586738573171
846,10,1,0.7832457881786073,1.3441431676791293,-1.4950285816349624,-1.4969915762179782,0.7832457881786073,1.3441431676791293,0.9622599642550882,0.9622599642550882,1,10000,0.30660869157873094,0.026762933448409756,10002,1,1,-9990,1.3367477110916748,-0.10905377281875622,0.28195442661937775,1.2276939382729186,218.1972820767532,1.368855685033732,231.2586738573171,231.2586738573171,231.2586738573171
847,1,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9999,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,271.482074094359,271.482074094359,271.482074094359
847,2,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9998,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,272.482074094359,272.482074094359,272.482074094359
847,3,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9997,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,273.482074094359,273.482074094359,273.482074094359
847,4,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9996,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,274.482074094359,274.482074094359,274.482074094359
847,5,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9995,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,275.482074094359,275.482074094359,275.482074094359
847,6,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9994,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,276.482074094359,276.482074094359,276.482074094359
847,7,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9993,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,277.482074094359,277.482074094359,277.482074094359
847,8,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9992,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,278.482074094359,278.482074094359,278.482074094359
847,9,1,1.528463374674221,1.4405269081237824,-0.39794471889054217,1.4383863741205531,1.528463374674221,1.4405269081237824,0.991650674979723,0.991650674979723,1,10000,0.6843419279903173,-0.7076371678597272,10002,1,1,-9991,1.3367477110916748,0.30214968655559826,2.938635548133443,1.638897397647273,264.3527977329067,4.025536806547797,279.482074094359,279.482074094359,279.482074094359
