unit,t,ones,x1,x2,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e,Y_base,Y0,Y1,Y
845,4,1,0.5532475588843226,-1.9827711703255773,0.5532475588843226,-1.9827711703255773,0.7530804586048242,0.7530804586048242,0,10000,0.3303788020275533,-1.4220666485598226,216,1,1,-9996,-2.353353017629734,0.029287916293284696,-2.3256520818779975,-4.649717183214447,0.5246820188454756,0.5246820188454756,0.5246820188454756
845,5,1,0.5532475588843226,-1.9827711703255773,0.5532475588843226,-1.9827711703255773,0.7530804586048242,0.7530804586048242,0,10000,0.3303788020275533,-1.4220666485598226,216,1,1,-9995,-2.353353017629734,0.029287916293284696,-2.3256520818779975,-4.649717183214447,1.7246820188454755,1.7246820188454755,1.7246820188454755
846,1,1,0.13784469850361347,-1.8917203336022794,0.13784469850361347,-1.8917203336022794,0.581717825340346,0.581717825340346,1,10000,0.27687059505842626,0.6177126883912916,10002,1,1,-9999,2.4798598815744843,-0.5640833676771368,-0.8525335938677074,1.06324292002964,2.4376421220895623,2.4376421220895623,2.4376421220895623
846,2,1,0.13784469850361347,-1.8917203336022794,0.13784469850361347,-1.8917203336022794,0.581717825340346,0.581717825340346,1,10000,0.27687059505842626,0.6177126883912916,10002,1,1,-9998,2.4798598815744843,-0.5640833676771368,-0.8525335938677074,1.06324292002964,3.4376421220895623,3.4376421220895623,3.4376421220895623
846,3,1,0.13784469850361347,-1.8917203336022794,0.13784469850361347,-1.8917203336022794,0.581717825340346,0.581717825340346,1,10000,0.27687059505842626,0.6177126883912916,10002,1,1,-9997,2.4798598815744843,-0.5640833676771368,-0.8525335938677074,1.06324292002964,4.437642122089563,4.437642122089563,4.437642122089563
846,4,1,0.13784469850361347,-1.8917203336022794,0.13784469850361347,-1.8917203336022794,0.581717825340346,0.581717825340346,1,10000,0.27687059505842626,0.6177126883912916,10002,1,1,-9996,2.4798598815744843,-0.5640833676771368,-0.8525335938677074,1.06324292002964,5.437642122089563,5.437642122089563,5.437642122089563
846,5,1,0.13784469850361347,-1.8917203336022794,0.13784469850361347,-1.8917203336022794,0.581717825340346,0.581717825340346,1,10000,0.27687059505842626,0.6177126883912916,10002,1,1,-9995,2.4798598815744843,-0.5640833676771368,-0.8525335938677074,1.06324292002964,6.437642122089563,6.437642122089563,6.437642122089563
847,1,1,0.9472723919898272,-1.6084459437988698,0.9472723919898272,-1.6084459437988698,0.8899589453001295,0.8899589453001295,1,10000,0.381303493399173,0.46448802366902353,10002,1,1,-9999,2.4798598815744843,0.18259411327076208,0.10070910033679026,2.7631630951820365,4.137562297241959,4.137562297241959,4.137562297241959
847,2,1,0.9472723919898272,-1.6084459437988698,0.9472723919898272,-1.6084459437988698,0.8899589453001295,0.8899589453001295,1,10000,0.381303493399173,0.46448802366902353,10002,1,1,-9998,2.4798598815744843,0.18259411327076208,0.10070910033679026,2.7631630951820365,5.13756229724196,5.13756229724196,5.13756229724196
847,3,1,0.9472723919898272,-1.6084459437988698,0.9472723919898272,-1.6084459437988698,0.8899589453001295,0.8899589453001295,1,10000,0.381303493399173,0.46448802366902353,10002,1,1,-9997,2.4798598815744843,0.18259411327076208,0.10070910033679026,2.7631630951820365,6.13756229724196,6.13756229724196,6.13756229724196
847,4,1,0.9472723919898272,-1.6084459437988698,0.9472723919898272,-1.6084459437988698,0.8899589453001295,0.8899589453001295,1,10000,0.381303493399173,0.46448802366902353,10002,1,1,-9996,2.4798598815744843,0.18259411327076208,0.10070910033679026,2.7631630951820365,7.13756229724196,7.13756229724196,7.13756229724196
847,5,1,0.9472723919898272,-1.6084459437988698,0.9472723919898272,-1.6084459437988698,0.8899589453001295,0.8899589453001295,1,10000,0.381303493399173,0.46448802366902353,10002,1,1,-9995,2.4798598815744843,0.18259411327076208,0.10070910033679026,2.7631630951820365,8.13756229724196,8.13756229724196,8.13756229724196
848,1,1,-0.6880168737843633,-1.0172830210067332,-0.6880168737843633,-1.0172830210067332,0.2922098882303759,0.2922098882303759,0,10000,0.3054869491606951,-0.7215495319032705,77,1,1,-9999,0.014427280721749994,-0.40616751190159894,0.0183666766276811,-0.37337355455216786,1.2010256475077548,1.2010256475077548,1.2010256475077548
848,2,1,-0.6880168737843633,-1.0172830210067332,-0.6880168737843633,-1.0172830210067332,0.2922098882303759,0.2922098882303759,0,10000,0.3054869491606951,-0.7215495319032705,77,1,1,-9998,0.014427280721749994,-0.40616751190159894,0.0183666766276811,-0.37337355455216786,2.4010256475077547,2.4010256475077547,2.4010256475077547
848,3,1,-0.6880168737843633,-1.0172830210067332,-0.6880168737843633,-1.0172830210067332,0.2922098882303759,0.2922098882303759,0,10000,0.3054869491606951,-0.7215495319032705,77,1,1,-9997,0.014427280721749994,-0.40616751190159894,0.0183666766276811,-0.37337355455216786,3.601025647507755,3.601025647507755,3.601025647507755
848,4,1,-0.6880168737843633,-1.0172830210067332,-0.6880168737843633,-1.0172830210067332,0.2922098882303759,0.2922098882303759,0,10000,0.3054869491606951,-0.7215495319032705,77,1,1,-9996,0.014427280721749994,-0.40616751190159894,0.0183666766276811,-0.37337355455216786,4.801025647507755,4.801025647507755,4.801025647507755
848,5,1,-0.6880168737843633,-1.0172830210067332,-0.6880168737843633,-1.0172830210067332,0.2922098882303759,0.2922098882303759,0,10000,0.3054869491606951,-0.7215495319032705,77,1,1,-9995,0.014427280721749994,-0.40616751190159894,0.0183666766276811,-0.37337355455216786,6.001025647507755,6.001025647507755,6.001025647507755
849,1,1,-0.7766583040356636,-1.06605916749686,-0.7766583040356636,-1.06605916749686,0.25230693851734515,0.25230693851734515,0,2,0.9771790034137666,0.9112578018655614,2,0,0,-1,-2.6186070215750212,-0.6426093143629563,0.3695243840176309,-2.891691951920347,-1.5172927498604243,-1.5172927498604243,-1.5172927498604243
849,2,1,-0.7766583040356636,-1.06605916749686,-0.7766583040356636,-1.06605916749686,0.25230693851734515,0.25230693851734515,0,2,0.9771790034137666,0.9112578018655614,2,0,0,0,-2.6186070215750212,-0.6426093143629563,0.3695243840176309,-2.891691951920347,-0.5172927498604242,0.4827072501395758,0.4827072501395758
849,3,1,-0.7766583040356636,-1.06605916749686,-0.7766583040356636,-1.06605916749686,0.25230693851734515,0.25230693851734515,0,2,0.9771790034137666,0.9112578018655614,2,0,0,1,-2.6186070215750212,-0.6426093143629563,0.3695243840176309,-2.891691951920347,0.4827072501395758,1.282707250139576,1.282707250139576
849,4,1,-0.7766583040356636,-1.06605916749686,-0.7766583040356636,-1.06605916749686,0.25230693851734515,0.25230693851734515,0,2,0.9771790034137666,0.9112578018655614,2,0,0,2,-2.6186070215750212,-0.6426093143629563,0.3695243840176309,-2.891691951920347,1.4827072501395757,2.082707250139576,2.082707250139576
849,5,1,-0.7766583040356636,-1.06605916749686,-0.7766583040356636,-1.06605916749686,0.25230693851734515,0.25230693851734515,0,2,0.9771790034137666,0.9112578018655614,2,0,0,3,-2.6186070215750212,-0.6426093143629563,0.3695243840176309,-2.891691951920347,2.4827072501395757,2.4827072501395757,2.4827072501395757
850,1,1,-0.7833851454779506,-1.633683660067618,-0.7833851454779506,-1.633683660067618,0.20042950377300345,0.20042950377300345,1,10000,0.634021442849189,-0.7566685958402147,10002,1,1,-9999,2.4798598815744843,0.16255664840623313,-0.41589810807500815,2.2265184219057095,3.600917623965632,3.600917623965632,3.600917623965632
850,2,1,-0.7833851454779506,-1.633683660067618,-0.7833851454779506,-1.633683660067618,0.20042950377300345,0.20042950377300345,1,10000,0.634021442849189,-0.7566685958402147,10002,1,1,-9998,2.4798598815744843,0.16255664840623313,-0.41589810807500815,2.2265184219057095,4.600917623965632,4.600917623965632,4.600917623965632
850,3,1,-0.7833851454779506,-1.633683660067618,-0.7833851454779506,-1.633683660067618,0.20042950377300345,0.20042950377300345,1,10000,0.634021442849189,-0.7566685958402147,10002,1,1,-9997,2.4798598815744843,0.16255664840623313,-0.41589810807500815,2.2265184219057095,5.600917623965632,5.600917623965632,5.600917623965632
850,4,1,-0.7833851454779506,-1.633683660067618,-0.7833851454779506,-1.633683660067618,0.20042950377300345,0.20042950377300345,1,10000,0.634021442849189,-0.7566685958402147,10002,1,1,-9996,2.4798598815744843,0.16255664840623313,-0.41589810807500815,2.2265184219057095,6.600917623965632,6.600917623965632,6.600917623965632
850,5,1,-0.7833851454779506,-1.633683660067618,-0.7833851454779506,-1.633683660067618,0.20042950377300345,0.20042950377300345,1,10000,0.634021442849189,-0.7566685958402147,10002,1,1,-9995,2.4798598815744843,0.16255664840623313,-0.41589810807500815,2.2265184219057095,7.600917623965632,7.600917623965632,7.600917623965632
851,1,1,-0.9382019159384072,-0.831847514025867,-0.9382019159384072,-0.831847514025867,0.215459102821959,0.215459102821959,0,10000,0.041330686304718256,-0.19843145670463005,115,1,1,-9999,1.2909073206394424,0.5645690667817748,-0.23238741698608176,1.6230889704351354,3.197488172495058,3.197488172495058,3.197488172495058
851,2,1,-0.9382019159384072,-0.831847514025867,-0.9382019159384072,-0.831847514025867,0.215459102821959,0.215459102821959,0,10000,0.041330686304718256,-0.19843145670463005,115,1,1,-9998,1.2909073206394424,0.5645690667817748,-0.23238741698608176,1.6230889704351354,4.397488172495058,4.397488172495058,4.397488172495058
851,3,1,-0.9382019159384072,-0.831847514025867,-0.9382019159384072,-0.831847514025867,0.215459102821959,0.215459102821959,0,10000,0.041330686304718256,-0.19843145670463005,115,1,1,-9997,1.2909073206394424,0.5645690667817748,-0.23238741698608176,1.6230889704351354,5.5974881724950585,5.5974881724950585,5.5974881724950585
851,4,1,-0.9382019159384072,-0.831847514025867,-0.9382019159384072,-0.831847514025867,0.215459102821959,0.215459102821959,0,10000,0.041330686304718256,-0.19843145670463005,115,1,1,-9996,1.2909073206394424,0.5645690667817748,-0.23238741698608176,1.6230889704351354,6.797488172495059,6.797488172495059,6.797488172495059
851,5,1,-0.9382019159384072,-0.831847514025867,-0.9382019159384072,-0.831847514025867,0.215459102821959,0.215459102821959,0,10000,0.041330686304718256,-0.19843145670463005,115,1,1,-9995,1.2909073206394424,0.5645690667817748,-0.23238741698608176,1.6230889704351354,7.997488172495059,7.997488172495059,7.997488172495059
852,1,1,0.11727069038897753,-0.2864733664318919,0.11727069038897753,-0.2864733664318919,0.7486273250392722,0.7486273250392722,0,2,0.21195054426789284,0.1860757785444315,2,0,0,-1,-2.6186070215750212,0.18637941671268918,-0.5802149776793718,-3.012442582541704,-1.6380433804817813,-1.6380433804817813,-1.6380433804817813
852,2,1,0.11727069038897753,-0.2864733664318919,0.11727069038897753,-0.2864733664318919,0.7486273250392722,0.7486273250392722,0,2,0.21195054426789284,0.1860757785444315,2,0,0,0,-2.6186070215750212,0.18637941671268918,-0.5802149776793718,-3.012442582541704,-0.6380433804817812,0.3619566195182188,0.3619566195182188
852,3,1,0.11727069038897753,-0.2864733664318919,0.11727069038897753,-0.2864733664318919,0.7486273250392722,0.7486273250392722,0,2,0.21195054426789284,0.1860757785444315,2,0,0,1,-2.6186070215750212,0.18637941671268918,-0.5802149776793718,-3.012442582541704,0.3619566195182188,1.161956619518219,1.161956619518219
852,4,1,0.11727069038897753,-0.2864733664318919,0.11727069038897753,-0.2864733664318919,0.7486273250392722,0.7486273250392722,0,2,0.21195054426789284,0.1860757785444315,2,0,0,2,-2.6186070215750212,0.18637941671268918,-0.5802149776793718,-3.012442582541704,1.3619566195182187,1.9619566195182188,1.9619566195182188
852,5,1,0.11727069038897753,-0.2864733664318919,0.11727069038897753,-0.2864733664318919,0.7486273250392722,0.7486273250392722,0,2,0.21195054426789284,0.1860757785444315,2,0,0,3,-2.6186070215750212,0.18637941671268918,-0.5802149776793718,-3.012442582541704,2.3619566195182187,2.3619566195182187,2.3619566195182187
853,1,1,-0.5094852028414607,-0.9835869167000055,-0.5094852028414607,-0.9835869167000055,0.3750144750491798,0.3750144750491798,0,10000,0.41332878381945193,0.8999845790168037,8,1,1,-9999,-0.9473012666992163,0.24843093202691924,1.1863025863339058,0.48743225166160864,2.061831453721531,2.061831453721531,2.061831453721531
853,2,1,-0.5094852028414607,-0.9835869167000055,-0.5094852028414607,-0.9835869167000055,0.3750144750491798,0.3750144750491798,0,10000,0.41332878381945193,0.8999845790168037,8,1,1,-9998,-0.9473012666992163,0.24843093202691924,1.1863025863339058,0.48743225166160864,3.261831453721531,3.261831453721531,3.261831453721531
853,3,1,-0.5094852028414607,-0.9835869167000055,-0.5094852028414607,-0.9835869167000055,0.3750144750491798,0.3750144750491798,0,10000,0.41332878381945193,0.8999845790168037,8,1,1,-9997,-0.9473012666992163,0.24843093202691924,1.1863025863339058,0.48743225166160864,4.461831453721532,4.461831453721532,4.461831453721532
853,4,1,-0.5094852028414607,-0.9835869167000055,-0.5094852028414607,-0.9835869167000055,0.3750144750491798,0.3750144750491798,0,10000,0.41332878381945193,0.8999845790168037,8,1,1,-9996,-0.9473012666992163,0.24843093202691924,1.1863025863339058,0.48743225166160864,5.661831453721532,5.661831453721532,5.661831453721532
853,5,1,-0.5094852028414607,-0.9835869167000055,-0.5094852028414607,-0.9835869167000055,0.3750144750491798,0.3750144750491798,0,10000,0.41332878381945193,0.8999845790168037,8,1,1,-9995,-0.9473012666992163,0.24843093202691924,1.1863025863339058,0.48743225166160864,6.861831453721532,6.861831453721532,6.861831453721532
854,1,1,-0.7766067865304649,-1.9463762855157256,-0.7766067865304649,-1.9463762855157256,0.17852076784805057,0.17852076784805057,0,10000,0.6622368101961911,0.5386201736327287,145,1,1,-9999,-0.1568990529873063,-0.8278342312718735,0.3887080237567319,-0.5960252605024479,0.9783739415574748,0.9783739415574748,0.9783739415574748
854,2,1,-0.7766067865304649,-1.9463762855157256,-0.7766067865304649,-1.9463762855157256,0.17852076784805057,0.17852076784805057,0,10000,0.6622368101961911,0.5386201736327287,145,1,1,-9998,-0.1568990529873063,-0.8278342312718735,0.3887080237567319,-0.5960252605024479,2.1783739415574748,2.1783739415574748,2.1783739415574748
854,3,1,-0.7766067865304649,-1.9463762855157256,-0.7766067865304649,-1.9463762855157256,0.17852076784805057,0.17852076784805057,0,10000,0.6622368101961911,0.5386201736327287,145,1,1,-9997,-0.1568990529873063,-0.8278342312718735,0.3887080237567319,-0.5960252605024479,3.3783739415574745,3.3783739415574745,3.3783739415574745
854,4,1,-0.7766067865304649,-1.9463762855157256,-0.7766067865304649,-1.9463762855157256,0.17852076784805057,0.17852076784805057,0,10000,0.6622368101961911,0.5386201736327287,145,1,1,-9996,-0.1568990529873063,-0.8278342312718735,0.3887080237567319,-0.5960252605024479,4.578373941557475,4.578373941557475,4.578373941557475
854,5,1,-0.7766067865304649,-1.9463762855157256,-0.7766067865304649,-1.9463762855157256,0.17852076784805057,0.17852076784805057,0,10000,0.6622368101961911,0.5386201736327287,145,1,1,-9995,-0.1568990529873063,-0.8278342312718735,0.3887080237567319,-0.5960252605024479,5.778373941557475,5.778373941557475,5.778373941557475
855,1,1,-0.3015645407140255,-0.6070002526976168,-0.3015645407140255,-0.6070002526976168,0.523325754153428,0.523325754153428,0,2,0.815707654459402,0.337120325465532,2,0,0,-1,-2.6186070215750212,-0.5607726299710066,0.6493133798146333,-2.5300662717313944,-1.155667069671472,-1.155667069671472,-1.155667069671472
855,2,1,-0.3015645407140255,-0.6070002526976168,-0.3015645407140255,-0.6070002526976168,0.523325754153428,0.523325754153428,0,2,0.815707654459402,0.337120325465532,2,0,0,0,-2.6186070215750212,-0.5607726299710066,0.6493133798146333,-2.5300662717313944,-0.15566706967147181,0.8443329303285282,0.8443329303285282
855,3,1,-0.3015645407140255,-0.6070002526976168,-0.3015645407140255,-0.6070002526976168,0.523325754153428,0.523325754153428,0,2,0.815707654459402,0.337120325465532,2,0,0,1,-2.6186070215750212,-0.5607726299710066,0.6493133798146333,-2.5300662717313944,0.8443329303285282,1.6443329303285283,1.6443329303285283
855,4,1,-0.3015645407140255,-0.6070002526976168,-0.3015645407140255,-0.6070002526976168,0.523325754153428,0.523325754153428,0,2,0.815707654459402,0.337120325465532,2,0,0,2,-2.6186070215750212,-0.5607726299710066,0.6493133798146333,-2.5300662717313944,1.844332930328528,2.444332930328528,2.444332930328528
855,5,1,-0.3015645407140255,-0.6070002526976168,-0.3015645407140255,-0.6070002526976168,0.523325754153428,0.523325754153428,0,2,0.815707654459402,0.337120325465532,2,0,0,3,-2.6186070215750212,-0.5607726299710066,0.6493133798146333,-2.5300662717313944,2.844332930328528,2.844332930328528,2.844332930328528
856,1,1,-0.5686209588311613,-1.2849695007316768,-0.5686209588311613,-1.2849695007316768,0.3143787983492597,0.3143787983492597,0,10000,0.16375198913738132,0.36430076110192655,70,1,1,-9999,1.5423986318533867,0.8508570985556463,-0.49449124569686653,1.8987644847121663,3.473163686772089,3.473163686772089,3.473163686772089
856,2,1,-0.5686209588311613,-1.2849695007316768,-0.5686209588311613,-1.2849695007316768,0.3143787983492597,0.3143787983492597,0,10000,0.16375198913738132,0.36430076110192655,70,1,1,-9998,1.5423986318533867,0.8508570985556463,-0.49449124569686653,1.8987644847121663,4.67316368677209,4.67316368677209,4.67316368677209
