unit,t,ones,x1,x2,x3,x4,z1,z2,z3,U,Xg,p_cured,p_uncured,C_tilde,V,Zl,G_star,G,C,e,Y0,Y1,Y
958,5,1,0.6641336572356522,0.9624279497656971,-1.623139321132424,-0.8497553515449663,0.6641336572356522,0.9624279497656971,-0.49880754176222813,-4.798792760353187,-4.842867227324938,0.007822737490646964,0.992177262509353,0,-0.6843738880172456,1.9421759234119849,5,5,0,-1.4038825596202147,15.891394733234804,16.891394733234804,16.891394733234804
959,1,1,0.6720349714159966,0.7902852101251483,-0.826833438756395,1.6192197503899222,0.6720349714159966,0.7902852101251483,-1.524798616345311,2.0485771404911057,-2.8901673549310933,0.05264177171698834,0.9473582282830116,0,1.197876744163,1.448415696111237,16,10000,1,0.4319081364524948,24.48929857492444,25.48929857492444,24.48929857492444
959,2,1,0.6720349714159966,0.7902852101251483,-0.826833438756395,1.6192197503899222,0.6720349714159966,0.7902852101251483,-1.524798616345311,2.0485771404911057,-2.8901673549310933,0.05264177171698834,0.9473582282830116,0,1.197876744163,1.448415696111237,16,10000,1,0.5886857571274932,25.56768738526194,26.56768738526194,25.56768738526194
959,3,1,0.6720349714159966,0.7902852101251483,-0.826833438756395,1.6192197503899222,0.6720349714159966,0.7902852101251483,-1.524798616345311,2.0485771404911057,-2.8901673549310933,0.05264177171698834,0.9473582282830116,0,1.197876744163,1.448415696111237,16,10000,1,0.4248135158909644,26.485751264643678,27.485751264643678,26.485751264643678
959,4,1,0.6720349714159966,0.7902852101251483,-0.826833438756395,1.6192197503899222,0.6720349714159966,0.7902852101251483,-1.524798616345311,2.0485771404911057,-2.8901673549310933,0.05264177171698834,0.9473582282830116,0,1.197876744163,1.448415696111237,16,10000,1,0.08389958444856688,27.315294298922478,28.315294298922478,27.315294298922478
959,5,1,0.6720349714159966,0.7902852101251483,-0.826833438756395,1.6192197503899222,0.6720349714159966,0.7902852101251483,-1.524798616345311,2.0485771404911057,-2.8901673549310933,0.05264177171698834,0.9473582282830116,0,1.197876744163,1.448415696111237,16,10000,1,1.4976837563480083,29.0221863848722,30.0221863848722,29.0221863848722
960,1,1,-0.849115408025682,0.06963028642348945,-0.8825862101606079,0.7580376108469985,-0.849115408025682,0.06963028642348945,-1.6436572581365005,0.4921556421875979,-4.602663809219559,0.009925590216691841,0.9900744097833082,0,0.3152169432969326,0.44922106654166716,4,4,0,0.48453163659601767,12.763628794149913,13.763628794149913,12.763628794149913
960,2,1,-0.849115408025682,0.06963028642348945,-0.8825862101606079,0.7580376108469985,-0.849115408025682,0.06963028642348945,-1.6436572581365005,0.4921556421875979,-4.602663809219559,0.009925590216691841,0.9900744097833082,0,0.3152169432969326,0.44922106654166716,4,4,0,-0.578968846740761,13.231878552481524,14.231878552481524,13.231878552481524
960,3,1,-0.849115408025682,0.06963028642348945,-0.8825862101606079,0.7580376108469985,-0.849115408025682,0.06963028642348945,-1.6436572581365005,0.4921556421875979,-4.602663809219559,0.009925590216691841,0.9900744097833082,0,0.3152169432969326,0.44922106654166716,4,4,0,-0.7424305199141565,14.150147715894827,15.150147715894827,14.150147715894827
960,4,1,-0.849115408025682,0.06963028642348945,-0.8825862101606079,0.7580376108469985,-0.849115408025682,0.06963028642348945,-1.6436572581365005,0.4921556421875979,-4.602663809219559,0.009925590216691841,0.9900744097833082,0,0.3152169432969326,0.44922106654166716,4,4,0,-0.019077442580532084,15.511824254561638,16.51182425456164,16.51182425456164
960,5,1,-0.849115408025682,0.06963028642348945,-0.8825862101606079,0.7580376108469985,-0.849115408025682,0.06963028642348945,-1.6436572581365005,0.4921556421875979,-4.602663809219559,0.009925590216691841,0.9900744097833082,0,0.3152169432969326,0.44922106654166716,4,4,0,-0.25617449166040746,16.3932757300217,17.3932757300217,17.3932757300217
961,1,1,0.7598400516435504,0.34934463538229465,-0.15803352755910977,-0.6872261557343592,0.7598400516435504,0.34934463538229465,0.7840293353856332,0.3438714940399723,-0.49507622259570805,0.37869847053812167,0.6213015294618783,0,-0.4147610791762028,5.25567553252585,128,10000,1,0.06598673125440463,11.273761283415237,12.273761283415237,11.273761283415237
961,2,1,0.7598400516435504,0.34934463538229465,-0.15803352755910977,-0.6872261557343592,0.7598400516435504,0.34934463538229465,0.7840293353856332,0.3438714940399723,-0.49507622259570805,0.37869847053812167,0.6213015294618783,0,-0.4147610791762028,5.25567553252585,128,10000,1,1.0702279753766222,12.775881905476345,13.775881905476345,12.775881905476345
961,3,1,0.7598400516435504,0.34934463538229465,-0.15803352755910977,-0.6872261557343592,0.7598400516435504,0.34934463538229465,0.7840293353856332,0.3438714940399723,-0.49507622259570805,0.37869847053812167,0.6213015294618783,0,-0.4147610791762028,5.25567553252585,128,10000,1,-2.3496019887600763,12.065966923407995,13.065966923407995,12.065966923407995
961,4,1,0.7598400516435504,0.34934463538229465,-0.15803352755910977,-0.6872261557343592,0.7598400516435504,0.34934463538229465,0.7840293353856332,0.3438714940399723,-0.49507622259570805,0.37869847053812167,0.6213015294618783,0,-0.4147610791762028,5.25567553252585,128,10000,1,-0.9590163620500262,13.761259736763021,14.761259736763021,13.761259736763021
961,5,1,0.7598400516435504,0.34934463538229465,-0.15803352755910977,-0.6872261557343592,0.7598400516435504,0.34934463538229465,0.7840293353856332,0.3438714940399723,-0.49507622259570805,0.37869847053812167,0.6213015294618783,0,-0.4147610791762028,5.25567553252585,128,10000,1,0.8886323553374705,15.68508409545677,16.68508409545677,15.68508409545677
962,1,1,-0.20950792403891683,0.7343514915555716,2.609900233155976,-0.5611853302098155,-0.20950792403891683,0.7343514915555716,-0.47203684086304626,-4.9301814319508255,2.332081635122975,0.9114994024936179,0.08850059750638206,0,-0.18522969662624142,0.9058928363924055,4,4,0,-0.256622732980804,10.374644176566056,11.374644176566056,10.374644176566056
962,2,1,-0.20950792403891683,0.7343514915555716,2.609900233155976,-0.5611853302098155,-0.20950792403891683,0.7343514915555716,-0.47203684086304626,-4.9301814319508255,2.332081635122975,0.9114994024936179,0.08850059750638206,0,-0.18522969662624142,0.9058928363924055,4,4,0,-1.4980887957697793,10.75391114517157,11.75391114517157,10.75391114517157
962,3,1,-0.20950792403891683,0.7343514915555716,2.609900233155976,-0.5611853302098155,-0.20950792403891683,0.7343514915555716,-0.47203684086304626,-4.9301814319508255,2.332081635122975,0.9114994024936179,0.08850059750638206,0,-0.18522969662624142,0.9058928363924055,4,4,0,-0.31408574767386005,12.345912669219528,13.345912669219528,12.345912669219528
962,4,1,-0.20950792403891683,0.7343514915555716,2.609900233155976,-0.5611853302098155,-0.20950792403891683,0.7343514915555716,-0.47203684086304626,-4.9301814319508255,2.332081635122975,0.9114994024936179,0.08850059750638206,0,-0.18522969662624142,0.9058928363924055,4,4,0,1.1654094414866767,14.085660263799797,15.085660263799797,15.085660263799797
962,5,1,-0.20950792403891683,0.7343514915555716,2.609900233155976,-0.5611853302098155,-0.20950792403891683,0.7343514915555716,-0.47203684086304626,-4.9301814319508255,2.332081635122975,0.9114994024936179,0.08850059750638206,0,-0.18522969662624142,0.9058928363924055,4,4,0,-1.1717609301921297,13.917075077960394,14.917075077960394,14.917075077960394
963,1,1,0.8245127787813544,0.5929015302099288,0.7420923024754406,-0.8325864687999511,0.8245127787813544,0.5929015302099288,0.2646745841398171,0.7673940708499343,0.9474071020937325,0.7205934264653341,0.2794065735346659,1,2.420419663064255,4.134995551072739,10000,10000,1,1.183441329846405,12.273932778107225,13.273932778107225,12.273932778107225
963,2,1,0.8245127787813544,0.5929015302099288,0.7420923024754406,-0.8325864687999511,0.8245127787813544,0.5929015302099288,0.2646745841398171,0.7673940708499343,0.9474071020937325,0.7205934264653341,0.2794065735346659,1,2.420419663064255,4.134995551072739,10000,10000,1,1.993886531887931,13.679155379127987,14.679155379127987,13.679155379127987
963,3,1,0.8245127787813544,0.5929015302099288,0.7420923024754406,-0.8325864687999511,0.8245127787813544,0.5929015302099288,0.2646745841398171,0.7673940708499343,0.9474071020937325,0.7205934264653341,0.2794065735346659,1,2.420419663064255,4.134995551072739,10000,10000,1,-0.23430635464483782,13.565058935861604,14.565058935861604,13.565058935861604
963,4,1,0.8245127787813544,0.5929015302099288,0.7420923024754406,-0.8325864687999511,0.8245127787813544,0.5929015302099288,0.2646745841398171,0.7673940708499343,0.9474071020937325,0.7205934264653341,0.2794065735346659,1,2.420419663064255,4.134995551072739,10000,10000,1,-1.5344768654589358,13.914973680454555,14.914973680454555,13.914973680454555
963,5,1,0.8245127787813544,0.5929015302099288,0.7420923024754406,-0.8325864687999511,0.8245127787813544,0.5929015302099288,0.2646745841398171,0.7673940708499343,0.9474071020937325,0.7205934264653341,0.2794065735346659,1,2.420419663064255,4.134995551072739,10000,10000,1,1.025497674904994,16.19496095063652,17.19496095063652,16.19496095063652
964,1,1,0.23196046892553568,0.7422707902733237,-0.7754264242076512,0.2652142890946024,0.23196046892553568,0.7422707902733237,-0.3477064417541981,-0.4895696282811824,-3.5714734911108783,0.027345592005613532,0.9726544079943865,0,-0.593447445338536,1.8894021252769022,5,5,0,-0.7504692361722799,15.615801395256774,16.615801395256774,15.615801395256774
964,2,1,0.23196046892553568,0.7422707902733237,-0.7754264242076512,0.2652142890946024,0.23196046892553568,0.7422707902733237,-0.3477064417541981,-0.4895696282811824,-3.5714734911108783,0.027345592005613532,0.9726544079943865,0,-0.593447445338536,1.8894021252769022,5,5,0,1.787274661176439,17.884673343931134,18.884673343931134,17.884673343931134
964,3,1,0.23196046892553568,0.7422707902733237,-0.7754264242076512,0.2652142890946024,0.23196046892553568,0.7422707902733237,-0.3477064417541981,-0.4895696282811824,-3.5714734911108783,0.027345592005613532,0.9726544079943865,0,-0.593447445338536,1.8894021252769022,5,5,0,-0.18745889228767607,17.897306567199077,18.897306567199077,17.897306567199077
964,4,1,0.23196046892553568,0.7422707902733237,-0.7754264242076512,0.2652142890946024,0.23196046892553568,0.7422707902733237,-0.3477064417541981,-0.4895696282811824,-3.5714734911108783,0.027345592005613532,0.9726544079943865,0,-0.593447445338536,1.8894021252769022,5,5,0,0.1502316996344183,19.066151863160123,20.066151863160123,19.066151863160123
964,5,1,0.23196046892553568,0.7422707902733237,-0.7754264242076512,0.2652142890946024,0.23196046892553568,0.7422707902733237,-0.3477064417541981,-0.4895696282811824,-3.5714734911108783,0.027345592005613532,0.9726544079943865,0,-0.593447445338536,1.8894021252769022,5,5,0,-0.2094234775485248,19.88632427456865,20.88632427456865,20.88632427456865
965,1,1,0.8140770723111928,0.22903166292235255,-1.1103449915642887,-1.6513167368887622,0.8140770723111928,0.22903166292235255,-0.48721922072230267,0.5141958480288378,-2.050599164350897,0.1139918530548443,0.8860081469451557,0,-0.08555923141707379,4.453839935133026,80,10000,1,-0.2561430613772718,5.973702653490542,6.973702653490542,5.973702653490542
965,2,1,0.8140770723111928,0.22903166292235255,-1.1103449915642887,-1.6513167368887622,0.8140770723111928,0.22903166292235255,-0.48721922072230267,0.5141958480288378,-2.050599164350897,0.1139918530548443,0.8860081469451557,0,-0.08555923141707379,4.453839935133026,80,10000,1,-0.07087344232556306,7.066337463016396,8.066337463016396,7.066337463016396
965,3,1,0.8140770723111928,0.22903166292235255,-1.1103449915642887,-1.6513167368887622,0.8140770723111928,0.22903166292235255,-0.48721922072230267,0.5141958480288378,-2.050599164350897,0.1139918530548443,0.8860081469451557,0,-0.08555923141707379,4.453839935133026,80,10000,1,3.0377427930552514,9.620645580706803,10.620645580706803,9.620645580706803
965,4,1,0.8140770723111928,0.22903166292235255,-1.1103449915642887,-1.6513167368887622,0.8140770723111928,0.22903166292235255,-0.48721922072230267,0.5141958480288378,-2.050599164350897,0.1139918530548443,0.8860081469451557,0,-0.08555923141707379,4.453839935133026,80,10000,1,2.2782686179464005,10.240908493152379,11.240908493152379,10.240908493152379
965,5,1,0.8140770723111928,0.22903166292235255,-1.1103449915642887,-1.6513167368887622,0.8140770723111928,0.22903166292235255,-0.48721922072230267,0.5141958480288378,-2.050599164350897,0.1139918530548443,0.8860081469451557,0,-0.08555923141707379,4.453839935133026,80,10000,1,-0.17860108558662732,10.012473641385863,11.012473641385863,10.012473641385863
966,1,1,-0.578417990822345,0.6666984646581113,-0.991023878824569,-1.633293357161404,-0.578417990822345,0.6666984646581113,-1.3251833436812885,-0.5286963271924661,-5.4722806686100505,0.004184058773768096,0.995815941226232,0,1.2066671646168714,-0.4821147193003126,4,4,0,-1.9598132118604692,2.7851664944281564,3.7851664944281564,2.7851664944281564
966,2,1,-0.578417990822345,0.6666984646581113,-0.991023878824569,-1.633293357161404,-0.578417990822345,0.6666984646581113,-1.3251833436812885,-0.5286963271924661,-5.4722806686100505,0.004184058773768096,0.995815941226232,0,1.2066671646168714,-0.4821147193003126,4,4,0,-0.8171980849400692,4.356474057888357,5.356474057888357,4.356474057888357
966,3,1,-0.578417990822345,0.6666984646581113,-0.991023878824569,-1.633293357161404,-0.578417990822345,0.6666984646581113,-1.3251833436812885,-0.5286963271924661,-5.4722806686100505,0.004184058773768096,0.995815941226232,0,1.2066671646168714,-0.4821147193003126,4,4,0,-1.1551804506857726,5.187482875015505,6.187482875015505,5.187482875015505
966,4,1,-0.578417990822345,0.6666984646581113,-0.991023878824569,-1.633293357161404,-0.578417990822345,0.6666984646581113,-1.3251833436812885,-0.5286963271924661,-5.4722806686100505,0.004184058773768096,0.995815941226232,0,1.2066671646168714,-0.4821147193003126,4,4,0,0.7082211851236119,7.119183692920197,8.119183692920197,8.119183692920197
966,5,1,-0.578417990822345,0.6666984646581113,-0.991023878824569,-1.633293357161404,-0.578417990822345,0.6666984646581113,-1.3251833436812885,-0.5286963271924661,-5.4722806686100505,0.004184058773768096,0.995815941226232,0,1.2066671646168714,-0.4821147193003126,4,4,0,0.9521032172765787,8.241124708996681,9.241124708996681,9.241124708996681
967,1,1,-0.7920297654345632,0.3193118416238576,1.1958238275879833,0.33661038363744983,-0.7920297654345632,0.3193118416238576,-0.19202866349326206,-0.6389785264465098,-0.8310355589408749,0.3034261512174801,0.6965738487825199,0,-0.3752069232598487,1.2659762807660389,4,4,0,-1.8525056714053445,10.657957152676317,11.657957152676317,10.657957152676317
967,2,1,-0.7920297654345632,0.3193118416238576,1.1958238275879833,0.33661038363744983,-0.7920297654345632,0.3193118416238576,-0.19202866349326206,-0.6389785264465098,-0.8310355589408749,0.3034261512174801,0.6965738487825199,0,-0.3752069232598487,1.2659762807660389,4,4,0,-0.6687484173215291,12.249835779718227,13.249835779718227,12.249835779718227
967,3,1,-0.7920297654345632,0.3193118416238576,1.1958238275879833,0.33661038363744983,-0.7920297654345632,0.3193118416238576,-0.19202866349326206,-0.6389785264465098,-0.8310355589408749,0.3034261512174801,0.6965738487825199,0,-0.3752069232598487,1.2659762807660389,4,4,0,-2.162100677885009,12.503159649436487,13.503159649436487,12.503159649436487
967,4,1,-0.7920297654345632,0.3193118416238576,1.1958238275879833,0.33661038363744983,-0.7920297654345632,0.3193118416238576,-0.19202866349326206,-0.6389785264465098,-0.8310355589408749,0.3034261512174801,0.6965738487825199,0,-0.3752069232598487,1.2659762807660389,4,4,0,2.031159977499895,15.599789977128939,16.59978997712894,16.59978997712894
967,5,1,-0.7920297654345632,0.3193118416238576,1.1958238275879833,0.33661038363744983,-0.7920297654345632,0.3193118416238576,-0.19202866349326206,-0.6389785264465098,-0.8310355589408749,0.3034261512174801,0.6965738487825199,0,-0.3752069232598487,1.2659762807660389,4,4,0,-1.0804465614997074,15.043986707629138,16.043986707629138,16.043986707629138
968,1,1,-0.06671571265906096,0.6141609835904092,-0.7928868362176454,0.46204937467927387,-0.06671571265906096,0.6141609835904092,-2.0558090173014367,-2.0527380195763008,-3.9475270649342313,0.01893685011889662,0.9810631498811033,0,0.08657234744142937,-0.031723393390786114,3,3,0,0.5214167978765581,15.827452068719102,16.827452068719104,15.827452068719102
968,2,1,-0.06671571265906096,0.6141609835904092,-0.7928868362176454,0.46204937467927387,-0.06671571265906096,0.6141609835904092,-2.0558090173014367,-2.0527380195763008,-3.9475270649342313,0.01893685011889662,0.9810631498811033,0,0.08657234744142937,-0.031723393390786114,3,3,0,-1.3125553897026583,15.910465974929494,16.910465974929494,15.910465974929494
