unit,t,ones,x1,x2,x3,x4,z1,z2,z3,U,Xg,p_cured,p_uncured,C_tilde,V,Zl,G_star,G,C,e,delta_gt,tau,Y0,Y1,Y
939,4,1,-0.7125900606624782,0.9294601685833186,0.18357909186889032,0.78312145106232,-0.7125900606624782,0.9294601685833186,1.340576181939127,0.47402135002246926,-3.916942274753813,0.01951350131202173,0.9804864986879782,0,0.3751556499921098,1.127015554864215,6,10000,1,-1.1591275393633655,4096,-9996,4095.6128243772296,4096.612824377229,4095.6128243772296
939,5,1,-0.7125900606624782,0.9294601685833186,0.18357909186889032,0.78312145106232,-0.7125900606624782,0.9294601685833186,1.340576181939127,0.47402135002246926,-3.916942274753813,0.01951350131202173,0.9804864986879782,0,0.3751556499921098,1.127015554864215,6,10000,1,-0.7778221785233455,15625,-9995,15625.99412973807,15626.99412973807,15625.99412973807
940,1,1,-0.8464975422248244,0.5370877045206726,0.4629868783268331,1.066372661287882,-0.8464975422248244,0.5370877045206726,0.63862032048132,0.5946242691604418,-2.8411967368373277,0.055138157055193385,0.9448618429448066,0,0.3861330352726942,1.3343621224696536,7,10000,1,-0.26594522972838985,1,-9999,-2.8815769898345898,-1.8815769898345898,-2.8815769898345898
940,2,1,-0.8464975422248244,0.5370877045206726,0.4629868783268331,1.066372661287882,-0.8464975422248244,0.5370877045206726,0.63862032048132,0.5946242691604418,-2.8411967368373277,0.055138157055193385,0.9448618429448066,0,0.3861330352726942,1.3343621224696536,7,10000,1,1.1164162107265805,128,-9998,126.50078445062039,127.50078445062039,126.50078445062039
940,3,1,-0.8464975422248244,0.5370877045206726,0.4629868783268331,1.066372661287882,-0.8464975422248244,0.5370877045206726,0.63862032048132,0.5946242691604418,-2.8411967368373277,0.055138157055193385,0.9448618429448066,0,0.3861330352726942,1.3343621224696536,7,10000,1,-0.22669800850985736,2187,-9997,2185.157670231384,2186.157670231384,2185.157670231384
940,4,1,-0.8464975422248244,0.5370877045206726,0.4629868783268331,1.066372661287882,-0.8464975422248244,0.5370877045206726,0.63862032048132,0.5946242691604418,-2.8411967368373277,0.055138157055193385,0.9448618429448066,0,0.3861330352726942,1.3343621224696536,7,10000,1,-0.060083096949717904,16384,-9996,16383.324285142942,16384.324285142942,16383.324285142942
940,5,1,-0.8464975422248244,0.5370877045206726,0.4629868783268331,1.066372661287882,-0.8464975422248244,0.5370877045206726,0.63862032048132,0.5946242691604418,-2.8411967368373277,0.055138157055193385,0.9448618429448066,0,0.3861330352726942,1.3343621224696536,7,10000,1,2.4802385563097595,78125,-9995,78127.8646067962,78128.8646067962,78127.8646067962
941,1,1,-0.42676280066370964,0.885408301372081,-0.04022030798079309,-0.9224693565600608,-0.42676280066370964,0.885408301372081,0.3859444817879625,0.9452814948660454,-3.7047828200331674,0.024014666294891553,0.9759853337051084,0,-0.8938797317450984,0.8761939763443001,2,2,0,-0.6723341386999412,1,-1,-1.3384982048890652,-0.33849820488906524,-1.3384982048890652
941,2,1,-0.42676280066370964,0.885408301372081,-0.04022030798079309,-0.9224693565600608,-0.42676280066370964,0.885408301372081,0.3859444817879625,0.9452814948660454,-3.7047828200331674,0.024014666294891553,0.9759853337051084,0,-0.8938797317450984,0.8761939763443001,2,2,0,-0.8009072217367317,0,0,-1.4670712879258556,-0.4670712879258556,-0.4670712879258556
941,3,1,-0.42676280066370964,0.885408301372081,-0.04022030798079309,-0.9224693565600608,-0.42676280066370964,0.885408301372081,0.3859444817879625,0.9452814948660454,-3.7047828200331674,0.024014666294891553,0.9759853337051084,0,-0.8938797317450984,0.8761939763443001,2,2,0,-0.10675632096013728,0,1,0.22707961285073885,1.2270796128507389,1.2270796128507389
941,4,1,-0.42676280066370964,0.885408301372081,-0.04022030798079309,-0.9224693565600608,-0.42676280066370964,0.885408301372081,0.3859444817879625,0.9452814948660454,-3.7047828200331674,0.024014666294891553,0.9759853337051084,0,-0.8938797317450984,0.8761939763443001,2,2,0,-0.5384265064861123,16,2,16.795409427324767,17.795409427324767,17.795409427324767
941,5,1,-0.42676280066370964,0.885408301372081,-0.04022030798079309,-0.9224693565600608,-0.42676280066370964,0.885408301372081,0.3859444817879625,0.9452814948660454,-3.7047828200331674,0.024014666294891553,0.9759853337051084,0,-0.8938797317450984,0.8761939763443001,2,2,0,-0.7237760374488788,25,3,26.610059896362,27.610059896362,27.610059896362
942,1,1,0.9264992033131421,0.7467253627255559,1.1036539344821792,0.4916486514530563,0.9264992033131421,0.7467253627255559,2.195289214536134,-2.062514327677161,1.5668555501395307,0.827334879943862,0.172665120056138,0,0.5344819140894697,5.80811153298575,570,10000,1,1.1410263001625283,1,-9999,19.595292073488803,20.595292073488803,19.595292073488803
942,2,1,0.9264992033131421,0.7467253627255559,1.1036539344821792,0.4916486514530563,0.9264992033131421,0.7467253627255559,2.195289214536134,-2.062514327677161,1.5668555501395307,0.827334879943862,0.172665120056138,0,0.5344819140894697,5.80811153298575,570,10000,1,0.6783776473752402,38645375230172583e155,-9998,38645375230172583e155,38645375230172583e155,38645375230172583e155
942,3,1,0.9264992033131421,0.7467253627255559,1.1036539344821792,0.4916486514530563,0.9264992033131421,0.7467253627255559,2.195289214536134,-2.062514327677161,1.5668555501395307,0.827334879943862,0.172665120056138,0,0.5344819140894697,5.80811153298575,570,10000,1,-0.08982555428264749,9101546457199243e256,-9997,9101546457199243e256,9101546457199243e256,9101546457199243e256
942,4,1,0.9264992033131421,0.7467253627255559,1.1036539344821792,0.4916486514530563,0.9264992033131421,0.7467253627255559,2.195289214536134,-2.062514327677161,1.5668555501395307,0.827334879943862,0.172665120056138,0,0.5344819140894697,5.80811153298575,570,10000,1,-0.8634393502074734,Inf,-9996,Inf,Inf,NA
942,5,1,0.9264992033131421,0.7467253627255559,1.1036539344821792,0.4916486514530563,0.9264992033131421,0.7467253627255559,2.195289214536134,-2.062514327677161,1.5668555501395307,0.827334879943862,0.172665120056138,0,0.5344819140894697,5.80811153298575,570,10000,1,-0.3631681901956509,Inf,-9995,Inf,Inf,NA
943,1,1,0.15338885597884655,0.8209602516144514,-0.28395009217429135,-0.6259927622761501,0.15338885597884655,0.8209602516144514,-0.13276085081517436,1.361017697919283,-2.903042975619792,0.05200334276736557,0.9479966572326344,0,0.8274826629149253,1.7111361062991646,14,10000,1,-1.7525542768805258,1,-9999,3.9358973319690547,4.935897331969055,3.9358973319690547
943,2,1,0.15338885597884655,0.8209602516144514,-0.28395009217429135,-0.6259927622761501,0.15338885597884655,0.8209602516144514,-0.13276085081517436,1.361017697919283,-2.903042975619792,0.05200334276736557,0.9479966572326344,0,0.8274826629149253,1.7111361062991646,14,10000,1,-1.4855848335222719,16384,-9998,16388.20286677533,16389.20286677533,16388.20286677533
943,3,1,0.15338885597884655,0.8209602516144514,-0.28395009217429135,-0.6259927622761501,0.15338885597884655,0.8209602516144514,-0.13276085081517436,1.361017697919283,-2.903042975619792,0.05200334276736557,0.9479966572326344,0,0.8274826629149253,1.7111361062991646,14,10000,1,-0.5278215761873527,4782969,-9997,4782975.160630032,4782976.160630032,4782975.160630032
943,4,1,0.15338885597884655,0.8209602516144514,-0.28395009217429135,-0.6259927622761501,0.15338885597884655,0.8209602516144514,-0.13276085081517436,1.361017697919283,-2.903042975619792,0.05200334276736557,0.9479966572326344,0,0.8274826629149253,1.7111361062991646,14,10000,1,1.236394047770232,268435456,-9996,268435464.92484564,268435465.92484564,268435464.92484564
943,5,1,0.15338885597884655,0.8209602516144514,-0.28395009217429135,-0.6259927622761501,0.15338885597884655,0.8209602516144514,-0.13276085081517436,1.361017697919283,-2.903042975619792,0.05200334276736557,0.9479966572326344,0,0.8274826629149253,1.7111361062991646,14,10000,1,2.0940575834258333,6103515625,-9995,6103515635.782509,6103515636.782509,6103515635.782509
944,1,1,-0.3364097918383777,0.9257775587029755,-2.5082747593306136,0.13114856068462702,-0.3364097918383777,0.9257775587029755,-0.5205361835006589,-1.0123181217065067,-8.540924219743934,1.952715292377504e-4,0.9998047284707623,0,-0.9607374523867779,0.029311556713659148,2,2,0,-0.2858419905263353,1,-1,-9.86644372251042,-8.86644372251042,-9.86644372251042
944,2,1,-0.3364097918383777,0.9257775587029755,-2.5082747593306136,0.13114856068462702,-0.3364097918383777,0.9257775587029755,-0.5205361835006589,-1.0123181217065067,-8.540924219743934,1.952715292377504e-4,0.9998047284707623,0,-0.9607374523867779,0.029311556713659148,2,2,0,0.870546821058719,0,0,-8.710054910925365,-7.710054910925365,-7.710054910925365
944,3,1,-0.3364097918383777,0.9257775587029755,-2.5082747593306136,0.13114856068462702,-0.3364097918383777,0.9257775587029755,-0.5205361835006589,-1.0123181217065067,-8.540924219743934,1.952715292377504e-4,0.9998047284707623,0,-0.9607374523867779,0.029311556713659148,2,2,0,0.3504556597184867,0,1,-8.230146072265597,-7.2301460722655975,-7.2301460722655975
944,4,1,-0.3364097918383777,0.9257775587029755,-2.5082747593306136,0.13114856068462702,-0.3364097918383777,0.9257775587029755,-0.5205361835006589,-1.0123181217065067,-8.540924219743934,1.952715292377504e-4,0.9998047284707623,0,-0.9607374523867779,0.029311556713659148,2,2,0,-0.8313635189158654,16,2,7.588034749100053,8.588034749100053,8.588034749100053
944,5,1,-0.3364097918383777,0.9257775587029755,-2.5082747593306136,0.13114856068462702,-0.3364097918383777,0.9257775587029755,-0.5205361835006589,-1.0123181217065067,-8.540924219743934,1.952715292377504e-4,0.9998047284707623,0,-0.9607374523867779,0.029311556713659148,2,2,0,-0.5480621240734547,25,3,17.871336143942465,18.871336143942465,18.871336143942465
945,1,1,-0.6884886282496154,0.5458275808487087,0.8494237932821632,1.730327149148019,-0.6884886282496154,0.5458275808487087,0.07472189387259616,1.8882442604883585,-1.769784831632322,0.145569089264261,0.8544309107357391,1,-0.7243897569792278,1.060261894827239,10000,10000,1,-0.5387564198746998,1,-9999,-1.1128545436753028,-0.11285454367530279,-1.1128545436753028
945,2,1,-0.6884886282496154,0.5458275808487087,0.8494237932821632,1.730327149148019,-0.6884886282496154,0.5458275808487087,0.07472189387259616,1.8882442604883585,-1.769784831632322,0.145569089264261,0.8544309107357391,1,-0.7243897569792278,1.060261894827239,10000,10000,1,0.47370984038504244,Inf,-9998,Inf,Inf,NA
945,3,1,-0.6884886282496154,0.5458275808487087,0.8494237932821632,1.730327149148019,-0.6884886282496154,0.5458275808487087,0.07472189387259616,1.8882442604883585,-1.769784831632322,0.145569089264261,0.8544309107357391,1,-0.7243897569792278,1.060261894827239,10000,10000,1,0.7796264534416883,Inf,-9997,Inf,Inf,NA
945,4,1,-0.6884886282496154,0.5458275808487087,0.8494237932821632,1.730327149148019,-0.6884886282496154,0.5458275808487087,0.07472189387259616,1.8882442604883585,-1.769784831632322,0.145569089264261,0.8544309107357391,1,-0.7243897569792278,1.060261894827239,10000,10000,1,0.8185124123171889,Inf,-9996,Inf,Inf,NA
945,5,1,-0.6884886282496154,0.5458275808487087,0.8494237932821632,1.730327149148019,-0.6884886282496154,0.5458275808487087,0.07472189387259616,1.8882442604883585,-1.769784831632322,0.145569089264261,0.8544309107357391,1,-0.7243897569792278,1.060261894827239,10000,10000,1,-0.9046833025480527,Inf,-9995,Inf,Inf,NA
946,1,1,0.939526698552072,0.15941267367452383,-0.41046683621336033,-1.0964458800370385,0.939526698552072,0.15941267367452383,0.9277360595073019,-0.6555836944384688,-0.2607056226716242,0.43519025843293535,0.5648097415670646,0,1.2591936033668774,6.328551435587874,1975,10000,1,1.0953628782004377,1,-9999,12.586194143258167,13.586194143258167,12.586194143258167
946,2,1,0.939526698552072,0.15941267367452383,-0.41046683621336033,-1.0964458800370385,0.939526698552072,0.15941267367452383,0.9277360595073019,-0.6555836944384688,-0.2607056226716242,0.43519025843293535,0.5648097415670646,0,1.2591936033668774,6.328551435587874,1975,10000,1,-1.6000371175074102,Inf,-9998,Inf,Inf,NA
946,3,1,0.939526698552072,0.15941267367452383,-0.41046683621336033,-1.0964458800370385,0.939526698552072,0.15941267367452383,0.9277360595073019,-0.6555836944384688,-0.2607056226716242,0.43519025843293535,0.5648097415670646,0,1.2591936033668774,6.328551435587874,1975,10000,1,-1.3549929407896781,Inf,-9997,Inf,Inf,NA
946,4,1,0.939526698552072,0.15941267367452383,-0.41046683621336033,-1.0964458800370385,0.939526698552072,0.15941267367452383,0.9277360595073019,-0.6555836944384688,-0.2607056226716242,0.43519025843293535,0.5648097415670646,0,1.2591936033668774,6.328551435587874,1975,10000,1,-1.0014753159202041,Inf,-9996,Inf,Inf,NA
946,5,1,0.939526698552072,0.15941267367452383,-0.41046683621336033,-1.0964458800370385,0.939526698552072,0.15941267367452383,0.9277360595073019,-0.6555836944384688,-0.2607056226716242,0.43519025843293535,0.5648097415670646,0,1.2591936033668774,6.328551435587874,1975,10000,1,-0.9400315097536706,Inf,-9995,Inf,Inf,NA
947,1,1,-0.2639931603334844,0.3871251258533448,-0.9035918649421503,1.9646125324663313,-0.2639931603334844,0.3871251258533448,0.9145391464031782,0.4177657529988674,-4.109420302257959,0.01615211489802811,0.9838478851019719,0,-0.5913291042483511,3.225177448176175,15,10000,1,0.17315375322699383,1,-9999,-3.5110990365647687,-2.5110990365647687,-3.5110990365647687
947,2,1,-0.2639931603334844,0.3871251258533448,-0.9035918649421503,1.9646125324663313,-0.2639931603334844,0.3871251258533448,0.9145391464031782,0.4177657529988674,-4.109420302257959,0.01615211489802811,0.9838478851019719,0,-0.5913291042483511,3.225177448176175,15,10000,1,-0.14989630136762122,32768,-9998,32764.165850908837,32765.165850908837,32764.165850908837
947,3,1,-0.2639931603334844,0.3871251258533448,-0.9035918649421503,1.9646125324663313,-0.2639931603334844,0.3871251258533448,0.9145391464031782,0.4177657529988674,-4.109420302257959,0.01615211489802811,0.9838478851019719,0,-0.5913291042483511,3.225177448176175,15,10000,1,-0.7445985715112391,14348907,-9997,14348903.57114864,14348904.57114864,14348903.57114864
947,4,1,-0.2639931603334844,0.3871251258533448,-0.9035918649421503,1.9646125324663313,-0.2639931603334844,0.3871251258533448,0.9145391464031782,0.4177657529988674,-4.109420302257959,0.01615211489802811,0.9838478851019719,0,-0.5913291042483511,3.225177448176175,15,10000,1,-1.83222216461695,1073741824,-9996,1073741820.483525,1073741821.483525,1073741820.483525
947,5,1,-0.2639931603334844,0.3871251258533448,-0.9035918649421503,1.9646125324663313,-0.2639931603334844,0.3871251258533448,0.9145391464031782,0.4177657529988674,-4.109420302257959,0.01615211489802811,0.9838478851019719,0,-0.5913291042483511,3.225177448176175,15,10000,1,-0.6140688064642719,30517578125,-9995,30517578123.701683,30517578124.701683,30517578123.701683
948,1,1,0.19360690703615546,0.8246908185537905,0.12911179799002973,-0.4989730547371973,0.19360690703615546,0.8246908185537905,-0.020184118384701976,-5.778093723956813,-2.0039442270552104,0.11878942506981155,0.8812105749301884,0,-1.7014785694243746,1.8929572400262376,3,3,0,-0.9133370681470437,1,-2,4.311773080411626,5.311773080411626,4.311773080411626
948,2,1,0.19360690703615546,0.8246908185537905,0.12911179799002973,-0.4989730547371973,0.19360690703615546,0.8246908185537905,-0.020184118384701976,-5.778093723956813,-2.0039442270552104,0.11878942506981155,0.8812105749301884,0,-1.7014785694243746,1.8929572400262376,3,3,0,-1.9739247483665068,8,-1,11.251185400192163,12.251185400192163,11.251185400192163
948,3,1,0.19360690703615546,0.8246908185537905,0.12911179799002973,-0.4989730547371973,0.19360690703615546,0.8246908185537905,-0.020184118384701976,-5.778093723956813,-2.0039442270552104,0.11878942506981155,0.8812105749301884,0,-1.7014785694243746,1.8929572400262376,3,3,0,0.1832047804718844,0,0,6.408314929030556,7.408314929030556,7.408314929030556
948,4,1,0.19360690703615546,0.8246908185537905,0.12911179799002973,-0.4989730547371973,0.19360690703615546,0.8246908185537905,-0.020184118384701976,-5.778093723956813,-2.0039442270552104,0.11878942506981155,0.8812105749301884,0,-1.7014785694243746,1.8929572400262376,3,3,0,0.4214138731124265,0,1,7.646524021671096,8.646524021671096,8.646524021671096
948,5,1,0.19360690703615546,0.8246908185537905,0.12911179799002973,-0.4989730547371973,0.19360690703615546,0.8246908185537905,-0.020184118384701976,-5.778093723956813,-2.0039442270552104,0.11878942506981155,0.8812105749301884,0,-1.7014785694243746,1.8929572400262376,3,3,0,1.7737000740431097,125,2,134.99881022260178,135.99881022260178,135.99881022260178
949,1,1,-0.6188794746994972,0.9685754396487027,0.09495776524087339,-0.28788628715279374,-0.6188794746994972,0.9685754396487027,-1.408409401493077,2.7044966220950934,-3.9849942982146533,0.018253177217018985,0.981746822782981,0,0.5517280390827087,-1.5518946698381797,2,2,0,-1.12624399888085,1,-1,-1.4777533268835117,-0.4777533268835117,-1.4777533268835117
949,2,1,-0.6188794746994972,0.9685754396487027,0.09495776524087339,-0.28788628715279374,-0.6188794746994972,0.9685754396487027,-1.408409401493077,2.7044966220950934,-3.9849942982146533,0.018253177217018985,0.981746822782981,0,0.5517280390827087,-1.5518946698381797,2,2,0,0.7359354251169072,0,0,0.3844260971142456,1.3844260971142455,1.3844260971142455
949,3,1,-0.6188794746994972,0.9685754396487027,0.09495776524087339,-0.28788628715279374,-0.6188794746994972,0.9685754396487027,-1.408409401493077,2.7044966220950934,-3.9849942982146533,0.018253177217018985,0.981746822782981,0,0.5517280390827087,-1.5518946698381797,2,2,0,-0.1610578079923378,0,1,0.4874328640050005,1.4874328640050005,1.4874328640050005
